one,two,three,four,key
3.093711375982169,0.6002493501646464,-1.5337655162222976,-3.4946909441041596,Q
0.21542862745489,-3.6671840285042636,3.211711354973353,-3.694709280983847,E
1.307646257901867,1.2524785632744777,1.7526448621851518,1.459921346960873,M
-1.710750380326699,1.9777273173405465,0.1378721728965333,-5.7909920724296615,E
-2.854358654309501,-0.5427835744954592,-1.2223280738524185,-3.1324452634791866,M
0.6262456757151975,-5.789580518938413,0.04818920545974237,-0.07579765907970248,L
3.666836383570331,-3.535290605961843,3.9101247981541505,-4.820188311519914,M
-1.3235663154900825,-0.7928789658677005,-2.591765014967984,-1.9949473449056088,M
-4.900108326539733,-1.5024881171740176,0.03302762810199944,0.643005357750762,L
-4.551189541720859,2.0572860693228954,-4.399704489251705,-5.718951314868328,M
3.2830419224258556,-2.336838955410331,0.8937228676295046,-3.421453184886798,M
-5.883323049183663,2.553889669214353,-1.4083128307529105,-4.998824969199754,Q
2.928676928765384,0.47776944824119916,-1.1306170183268032,2.732769550023484,X
-4.380400421991935,2.873095233607515,-5.775249966346956,-4.879876714949939,M
0.6731049948559615,1.7780393966402963,3.62073765526773,-0.283980168702465,O
-4.228579994122928,-0.2730878980518714,-5.887882180574885,1.6983685809776592,Q
1.6055096025402849,0.08180154951826601,1.1119551091488384,-3.3040952144968383,O
-4.942287781537358,0.9459742085699219,3.655129264106037,0.29331868155464935,Q
0.9618218252055639,0.31743298410549237,3.658283566194088,-3.6954462867203732,M
0.6595331874019177,-4.169912753460028,0.4980561831088117,3.955299598141597,L
3.6178669476706986,-1.0590411693012607,-1.8471610907413263,-5.586820639408233,L
-0.7760724224936801,-4.8558645160106995,-2.4677883447920337,-0.808074344662221,O
-4.033244628131633,2.2396805534574487,0.419349455352112,-4.11727559708665,O
-5.836553806047682,-0.6619070194112942,-4.266782453022772,3.7708707956081113,M
1.072679002392702,-0.967642684464356,1.2781898989734266,-4.047603016207657,X
-0.30008245859934135,-3.6486919245837326,2.120369645501013,-3.691853305643267,M
3.1521503746452346,-3.6459768864786115,2.973450674631998,2.0882611069430936,O
3.226494036948779,1.92586344273316,-0.45767823919853434,-0.21318869181662503,Q
1.8690028043022764,-2.450998744382126,3.789915702452209,-0.3915820778759027,Q
-0.03842793697779889,-3.0905487202492568,0.005702494249760548,-1.8100993016596716,M
1.2592862014232304,-4.89433870162876,2.2235648334540556,2.8051086457325383,X
-1.9281399502740832,-5.0878239551345565,-2.943040289054255,-5.677988855758178,L
-2.7180389201863457,3.5518478298847,-2.5305071606064855,0.6859282963629827,Q
-3.1697974780395124,-5.794900422263306,3.31805585666293,0.24370028621902584,O
2.9657090823381616,2.5144239076209587,-3.2795434174634344,-0.4766652335182755,L
-3.099235856305058,1.7337661874612538,-3.1274191899631756,2.7692208724855956,O
-3.0659792398017807,-0.9499767492453826,-2.8150903737152557,2.0825791458013203,L
-5.118063093182279,2.9874514396890923,-0.4375564318071863,0.3870667328853141,X
-2.052421116821527,-2.72553728125259,3.2198755743831597,1.885667243064896,Q
-0.920588849849409,-0.4908127473546351,-1.1150148118274474,3.0705864464634747,M
3.9042142399372857,-2.2138606861934145,-4.5892512129767695,1.559374992912538,X
-3.1939799058710454,-3.7799026854610442,0.38177472551172187,-2.6842699506596315,Q
-5.039766697426261,-2.8193110042774885,1.1524533550491523,0.39231289230734134,M
-3.2068653048854205,-5.979043079813888,-5.888496960765711,-0.6472728799402887,M
0.5968925692547202,3.8048449009000134,-1.314068903559722,-3.689880261615744,O
-5.4636737231812305,3.8701164298020263,0.6522801840849173,1.4289045213928535,L
-0.6377335494705783,-2.097927954211756,-2.450467155346411,-1.3407126267177034,M
-0.8753307403520685,-2.2137313869368036,-1.371493051080794,0.9494510444346513,X
-5.4602065322522835,2.1104361748682123,3.490422727881109,1.2577694780923343,M
3.987504485071824,1.649446889100398,3.2878275183975436,2.2404026101125076,L
-0.4025301861017976,3.9330366693308747,-4.9045544407441,-2.1890638708485,O
3.3646733253902923,-1.2300353103616803,2.5457830395119405,-4.5157431275570765,M
2.6557073153028927,-3.161722292703716,-3.616508423595932,-5.838345536557023,M
-2.869997510251804,-2.1466873816399046,-1.9459309416233532,2.2614703872197346,X
2.0214157994416144,1.9833140785979415,-2.0277162352408054,3.916168739507036,L
0.7929608223263216,3.5611540384533207,1.1454902923145092,0.5281800466476483,X
-3.7574894302421793,3.453207978618879,-0.2990756580868368,0.46151855757365645,X
-4.915880750877701,-2.4605242927281505,-3.959553811344616,-5.4655332392534675,O
0.5071761475110446,2.7132643425054663,1.4911819665018564,1.5201106855956912,Q
-0.9158924867058733,2.8149737942435547,-5.204922909642113,-3.76158375989732,L
-0.5914401202348287,3.2352030445864326,3.747004180080058,-4.881824982743196,L
-3.9902263657916386,-2.94254963721502,2.7042678366448207,-4.057114462896613,O
-5.865981557555022,-2.746844886327782,3.966920339870436,2.5620164408897566,L
-5.290477410629393,3.243827424357626,-3.4866066508370785,-3.0195163575367303,E
-5.510502661614336,3.703673497959171,-3.264793495391068,3.655082422490537,M
0.8555085287511996,-4.6281180221938065,0.1852673948873962,-4.954495851198423,M
-4.180548972524574,-0.7668716225117516,-5.614003027388888,0.3808511158364247,M
-5.709590051766015,-3.4816934688475047,-1.8233639778724546,-4.882229507554924,O
-2.0470911476255464,0.19135134076171045,3.2708291886128364,1.3229247310940924,O
-0.13366697651258264,0.6463649641605738,3.8740132847299282,1.1014918278111283,E
2.000055887550543,1.4913119532047343,-0.5594640633692753,-1.4975664452347504,E
-0.4111515933964043,2.5017669079229403,-2.9315620256156905,-3.4031948343488665,E
1.5466615426715045,-0.41517511148027,-5.5927232136625165,3.3817669235572225,E
3.038236804754561,-1.9465673743469472,3.3566098683780314,-3.2263352899030187,L
-4.069648082035848,2.388329345237933,-5.943249033442433,-0.33215632936676887,E
1.5675405178609703,0.7906573503381473,0.8391349624703501,0.165326755616773,M
-4.314006924020631,1.3437117147380793,-3.180364514018901,3.042983084210574,E
-4.462681896419054,0.7778479865188634,-3.8748072899010246,-4.453364008393823,O
-4.784449230727134,-5.8894083364715355,-0.06904292903062714,0.41341663569756104,M
3.6137781641138425,-2.2336789462238515,0.16835993894043355,-2.1511351521716593,E
-1.0635955273510262,-3.1763536508457824,-3.335429697791528,3.337693922379577,O
0.7268118831209023,-3.9562753187197854,2.8860527539208505,-2.3614767571384236,X
0.10943847793691486,-0.8248798997347713,2.5801138919502566,-4.188544739605121,L
-2.722876046192452,-4.520224318800738,-4.465413238744252,-2.583380013466984,E
1.3183684452393702,-0.8261532459417724,-5.520535962323503,-3.991429213194027,E
-4.345249537383782,-3.777919092805657,-0.12665107061594583,-2.152098662512296,X
0.7191447434438007,-1.3254040596148968,-0.6982153521301004,-2.389418808704903,E
-3.6184536077556175,-2.548126760494317,-0.0007081784688498516,-5.00119101403077,Q
3.2024441141658624,2.565264809923704,1.0373563688325955,-2.107781182584718,L
2.2020716840817407,3.809373028646135,0.4948947138276969,-4.020932745169737,X
2.937177372447133,-3.7393477228162064,2.668788526069166,0.06289794127023995,Q
2.727710178429046,-3.1693599194312476,2.4866664098641316,3.8708744031704754,O
-4.341404827189404,-2.6718483946430682,-1.3618438478835815,2.514089424383142,E
-2.075981848184272,-0.0533071178375053,-0.4718893700300546,-1.6943472382172775,E
-2.3701597436807678,0.509873860372485,-1.675665778361041,-3.016362875982358,Q
-5.714081717340958,-5.166549579295019,-5.981339373535976,-0.9515166617815201,L
-2.2393813126676045,-0.48647110478692035,3.9665512490339943,1.8903012878284713,E
2.7308437094597107,-1.1742657395943876,0.7388197666417575,1.8787243835210816,E
-0.39956429241273206,2.3403561711444,-3.599487576335461,-5.780811328806276,L
2.053330601449856,1.8239207853914667,3.3084069027849807,0.48899010028529233,X
-4.866915218920552,0.7152140184198652,-1.0915885285989315,-5.008794325992869,M
-2.9375785014791944,3.181442251328658,-4.54784610668302,-2.3441638091284247,Q
-0.4636772299957128,-3.244011328274127,-4.756525222672563,-5.224531607656743,Q
-0.29678033607281495,2.317602437691839,3.1269741991126114,-4.293040950343861,Q
1.9529638617172216,2.1018831589415985,2.668251146050803,-2.2537154360098732,M
3.222198227197829,-4.250216427706177,-1.1876574724439806,-5.707428601926564,M
1.4246914180100791,-2.3045177905796743,-5.227575857007998,0.936357187800235,Q
-2.2237773540406294,3.2308943100400107,-4.336868943238837,0.7111596787786976,O
-3.8574906918207277,-4.700495372561424,3.6388677363420374,-5.364859731386238,L
3.9561629602769983,0.03931233716211935,3.9331102577714354,1.2071137765770024,M
-2.631017509094982,0.8730513509568709,-3.9318499369503614,2.801060885894147,L
1.4835547459376528,-3.8150989289731876,3.383336908105804,1.8452333743010696,X
-1.5147105992084589,-0.16587199941448194,2.8392516532054852,-0.9232957445887573,L
-3.4550383188094846,2.7411061908418777,-5.564167388439445,-3.7549822158350326,Q
-0.4771819593598705,3.862426315993684,-0.7794244034183357,-5.84210950142156,Q
1.9212189112438196,0.15562073038605284,2.286080802880427,0.825360532867295,Q
-1.4919788265137628,-2.538314461699449,1.8764951708143567,3.2407187165901643,O
-2.0165133358973266,0.7325482696312271,2.1590325500709913,-5.068389258473085,M
-1.5035882779063723,3.3299413178421666,-4.814419339703971,-2.022020739127644,O
-3.6477829384224005,-5.62907404103264,-0.04167161493651683,3.7862813964542354,M
1.105229616213606,-1.2020628230161936,-2.3791834558194127,-1.9686154883439038,M
0.3185980304801177,-2.5593072407181063,-1.1077870026435832,3.482526712981185,Q
2.462793557914619,3.0275741937951928,2.2004657396230733,-1.4461229430308205,L
-1.6795202164788785,-2.0432354725720616,-1.7600470632145075,-1.718635435042473,O
-0.964421219516229,3.2567784769455415,-0.720034794161883,-0.4757949542835025,X
-5.7876342140531865,-3.1297253738911346,-2.2147644030034432,1.1828188658259515,O
3.765216129703301,-0.664603073579876,-1.7959954715101585,2.643024534589369,M
-3.7848326796347935,-4.977313354939367,-4.501406512864475,3.748466349571883,X
2.1945698589635967,-1.219220419550683,1.1973593686221609,-3.5609722943637236,L
-2.14451012577645,-3.278102184354477,-5.896993274853863,-5.297184331752915,O
1.8554307271388701,-3.7582915277987197,-2.9161830974661056,0.08236682330651313,X
-2.6626655888918194,-2.8199488192789715,-5.740769356201336,3.441541917895229,X
-1.8684372184322022,-4.835244745031475,-1.8119537993226693,-2.598148790977022,O
-4.040788977565764,3.3042354140881383,-4.5348905350454825,-0.1518394492395272,L
-0.16230874271255225,3.2219327972128777,1.5999254735734478,-1.820767022310446,L
3.2713580577195156,-5.464397599586213,-2.233472009464611,-0.5979464736881788,O
3.970172937788689,-3.8266920021242448,3.426861813136613,-3.406162327004565,L
2.5682939081019143,0.08052737719384417,0.8665379838334406,-2.638401923043448,E
-0.745861969589285,0.10838432830598688,-5.814295376181174,-5.135117953345736,O
0.7338995753594331,3.033886733407673,-0.3064933728523167,-3.959173045869986,E
2.918188250201066,-4.061404634000341,3.3682765446962115,-4.780772890612122,L
-3.1632727467730106,2.684349350309084,-3.824647019827461,-2.3617132922308697,L
-0.6753764363027681,-2.079902522457812,2.5138799646710996,-4.728380591571355,E
0.7357187199366635,3.7050514837061144,-5.790846438907261,-1.7306025779877166,X
1.087242276368805,3.694457188265302,-0.0835304648305879,-4.307023027552335,L
2.7402924960770463,-3.9698833002771075,-0.5914097360123174,1.8703035947360425,O
0.6716402494526577,-5.123810710252165,3.5429330627347433,1.96473234110056,Q
-2.8752886004068445,1.617092194226899,3.001254745765536,-0.49374749247711147,O
1.0351571601353005,-2.7983458520738527,-1.7205370125596104,-4.568888919748332,M
3.7729900772006815,-1.0673636199533325,-3.2933777384466136,-5.0169344254029,Q
3.5263776504178015,-0.45985767555112744,3.117112794300148,-5.528127543032124,E
-5.234675186654008,0.08055219174612116,-0.6994291581811733,-2.425175943628286,O
0.19242449775134762,2.354152008486629,1.0012354072644891,-5.896143781411384,Q
-4.035474790441285,2.034518479842305,0.19297914230954039,1.2681979825627705,O
0.053977706040108764,0.6179045616307448,-1.2027903137186406,3.7609989399439563,M
-3.731449676082561,1.5184840271912314,-0.5611217237776103,3.081188206917913,L
-0.2646948001170166,-5.786202800823646,-0.443330476816584,-4.902416796291376,O
-1.813107743564161,2.1276751597286747,-5.894966865318265,-5.631092343027171,M
-2.6597509314755032,3.0731478700108585,-5.355953006984925,2.0406504626651927,E
-0.9088079422948212,0.5495674603170055,3.7080607191066264,-1.175286678038363,Q
-0.19671738431266572,2.5508574622279543,3.9207251628876953,3.0763780322641736,M
3.8595083626655367,-5.74183130736177,-1.6077128655513189,-2.15818272127562,M
2.6586083509189837,-1.5052792524563374,1.4821737148495426,-2.488480547515575,L
3.4744098970398856,-5.740568968848828,2.6670439808123447,-2.0669649809526693,L
-1.5561676049399207,-1.5911361429520143,0.046585775926185846,-3.8958940379813636,E
1.0530501684749254,0.9824597015079268,3.0343540531965143,3.8891599768793643,Q
-0.26710788283963005,-1.710546835259219,-4.723108213956751,-0.831966346518767,X
-1.3994310972528492,-1.2204737011116844,1.3374373452678432,-0.45309402726794534,E
-4.859972793555034,2.6570519484432396,-2.68218845474727,0.5075884259855519,E
-4.523795134647819,2.3526169790212403,-2.6727877175542396,-0.4732313203167626,L
-2.6536014239857186,-2.54714075396401,-5.174059933401539,-3.220237181493193,Q
-0.3983060617352523,1.403691348134462,-3.6880937117193184,-2.263258386650871,Q
0.6777110542939777,3.08908810458316,-0.7334426000540972,-3.084511257349214,M
-1.2870763751999927,3.2423105260972562,-2.2235863241896716,-3.3603286676566304,E
-0.2684418090846723,0.5777598837674329,3.2653432446616772,3.9268987515902083,X
2.464279028917721,-2.9717754846614,-2.670839304928946,-4.9572928861537005,O
-0.7561674701775258,-3.9364677100550307,-0.8423416014325005,-4.0140959415064845,M
0.536344803520354,3.6653401434012647,0.4586776914787434,0.19458377546399852,Q
-3.141310829784975,-5.38982111094953,-2.1497811681855072,-4.329896279308815,M
-3.4909020913946742,-1.3427227696935944,0.7310428169962613,1.6351176291320328,O
-5.604988069143321,-3.672184295389608,-3.91121674045974,0.3331062676302574,Q
-4.033387020160093,-4.284548975896077,-2.6559112616569758,-0.4203518460836193,O
0.8987911024402173,0.36010842019013456,0.7647367559194791,-2.6333937821315447,M
2.5013332120467524,-1.3988727490235906,-2.820361177561164,-3.1745696576321247,X
-2.7801492097005154,-5.549176220453164,1.07264652947962,-3.9850859079490677,E
-1.3692142791354494,3.5451991408419072,-2.320817138998003,-5.292507627659431,O
-4.889029897278922,2.826203733501023,-2.2050624088793804,-1.699840252649829,Q
-4.074801236566649,-1.6221414560659264,-1.7316093929714942,-2.863011876689531,L
-3.19031571684026,2.7341001523885833,0.10007052467081046,0.6637981787400458,M
-1.6892454420932514,-1.983201038016265,-3.823636292779874,1.631444510424128,E
-0.5887797912166732,-3.7908035604172685,-3.552954298833315,2.0069113239961194,M
-0.6462706049327149,1.6638103368090018,2.3999142923326993,-1.8964054185109944,X
3.755800654550388,-0.4252330126556316,-4.286219384858566,0.970642616852988,L
-5.638414698121086,1.5542096664024072,-5.161488793616677,1.5358879825021097,O
-5.443669161935919,1.9043693196070777,-3.0950007420573358,2.1292360672470725,X
0.9045965149659958,-3.8498779622065875,-1.3528624577350117,-3.12846291544167,O
-1.6851741769649315,0.9008723601817303,0.4636008451305269,-4.3006945370492256,L
-5.234170702369047,-5.554258332218443,-1.6549465405727073,1.3278157563326642,L
2.030053517853224,-2.0228955742322587,-1.626792526502813,1.0134189864299152,O
-1.5004082651149941,0.969870952703598,1.6365543387237578,0.7760652633307146,L
-2.1497880006220598,0.741778798463792,-4.7049893606963655,1.8504598755302286,O
-0.6054079388142473,-2.522162181429225,1.2106410463392994,-2.019116343778743,X
-5.790025172786018,2.9926834448164623,2.288235944550406,-3.679486988170947,M
-4.8040810575972355,-1.9486484881433723,-3.6955347297082897,1.9006359648402524,E
-2.422899542663294,-1.3766351031783195,-2.4611256609707746,1.5684824021335917,Q
